Frame Number,Moving Density,Queue Density
5365,101,4501
5366,145,4478
5367,81,4516
5368,160,4566
5369,170,4755
5370,84,4676
5371,110,4701
5372,166,4705
5373,170,4669
5374,153,4823
5375,175,4675
5376,115,5082
5377,91,4751
5378,62,5118
5379,67,4761
5380,96,4758
5381,97,5092
5382,24,4724
5383,99,5092
5384,88,4816
5385,26,4805
5386,183,4843
5387,280,4896
5388,158,4915
5389,143,4970
5390,164,5018
5391,100,5054
5392,95,5092
5393,14,5270
5394,204,5106
5395,97,5120
5396,71,5101
5397,110,5273
5398,53,5307
5399,38,5088
5400,268,5051
5401,54,5022
5402,45,5022
5403,119,5010
5404,87,4963
5405,46,4974
5406,145,4993
5407,36,4945
5408,47,4971
5409,34,4973
5410,46,4983
5411,52,5283
5412,2,4954
5413,21,5271
5414,62,4891
5415,0,4852
5416,78,4878
5417,59,4905
5418,1,5134
5419,55,5098
5420,116,5021
5421,11,5172
5422,96,5230
5423,131,5065
5424,84,5202
5425,177,5416
5426,173,5111
5427,113,5128
5428,156,5135
5429,74,5100
5430,130,5098
5431,64,5093
5432,53,5421
5433,131,5062
5434,70,5070
5435,62,5097
5436,140,5114
5437,47,5114
5438,34,5088
5439,63,5393
5440,54,4494
5441,22,5062
5442,102,5046
5443,45,5039
5444,47,5017
5445,123,5016
5446,105,4980
5447,104,5289
5448,119,4975
5449,120,4970
5450,102,4992
5451,58,4969
5452,106,5288
5453,140,5307
5454,15,4963
5455,190,5303
5456,167,4932
5457,5,4925
5458,144,4902
5459,153,5278
5460,1,4910
5461,124,4894
5462,126,5265
5463,1,4860
5464,143,4865
5465,156,4870
5466,1,4867
5467,116,4815
5468,121,4823
5469,0,5221
5470,132,4771
5471,145,4769
5472,0,5047
5473,141,4738
5474,109,5114
5475,0,5112
5476,103,5104
5477,83,4713
5478,0,4708
5479,76,4710
5480,71,5077
5481,15,4763
5482,89,4760
5483,69,4763
5484,57,4742
5485,30,4773
5486,27,4778
5487,16,5015
5488,19,5115
5489,19,4832
5490,34,4833
5491,18,5181
5492,22,5197
5493,38,4902
5494,29,4937
5495,18,4899
5496,45,4897
5497,50,4888
5498,73,4894
5499,21,5202
5500,60,5174
5501,68,4865
5502,22,4855
5503,58,4866
5504,40,5221
5505,3,4913
5506,51,4893
5507,72,5232
5508,0,4903
5509,54,4911
5510,72,4914
5511,0,4904
5512,44,4925
5513,38,4913
5514,0,4913
5515,42,4935
5516,50,4945
5517,0,5252
5518,34,4998
5519,35,5024
5520,16,5196
5521,25,5012
5522,6,4771
5523,19,4983
5524,11,4997
5525,0,5016
5526,9,5028
5527,26,5047
5528,30,5010
5529,10,4977
5530,25,4948
5531,29,4961
5532,25,4974
5533,17,4928
5534,0,5046
5535,0,4892
5536,24,4806
5537,19,4887
5538,4,5123
5539,84,4994
5540,64,4976
5541,8,5171
5542,65,4982
5543,93,4982
5544,20,4862
5545,150,4999
5546,152,5169
5547,13,4939
5548,144,4929
5549,172,4942
5550,4,4949
5551,118,4959
5552,115,5026
5553,1,5270
5554,180,5140
5555,157,5201
5556,1,5214
5557,154,5231
5558,67,5243
5559,0,5476
5560,61,5269
5561,34,5466
5562,1,5463
5563,67,5237
5564,46,5450
5565,31,5135
5566,72,5086
5567,118,5061
5568,4,5063
5569,51,5332
5570,43,5121
5571,22,5163
5572,4,5397
5573,12,5319
5574,26,5444
5575,3,5474
5576,44,5364
5577,2,5412
5578,27,5337
5579,17,5321
5580,4,5286
5581,19,5246
5582,29,5215
5583,3,5199
5584,43,5144
5585,59,5149
5586,0,5377
5587,83,5329
5588,57,5412
5589,2,5194
5590,87,5463
5591,78,5257
5592,2,5298
5593,72,5330
5594,49,5371
5595,10,5297
5596,21,5278
5597,11,5253
5598,0,5244
5599,15,5217
5600,18,5219
5601,0,5206
5602,34,5084
5603,5,5376
5604,0,5179
5605,15,5148
5606,8,5187
5607,0,5362
5608,0,5373
5609,0,5364
5610,12,5270
5611,3,5297
5612,16,5312
5613,9,5296
5614,20,5274
5615,23,5316
5616,1,5318
5617,16,5271
5618,25,5279
5619,0,5286
5620,93,5212
5621,59,5222
5622,0,5193
5623,71,5191
5624,63,5205
5625,0,5348
5626,56,5316
5627,82,5229
5628,0,5229
5629,58,5250
5630,65,5264
5631,0,5255
5632,34,5243
5633,14,5278
5634,0,5426
5635,10,5313
5636,2,5329
5637,0,5462
5638,2,5293
5639,0,5269
5640,0,5264
5641,0,5261
5642,4,5234
5643,0,5454
5644,0,5427
5645,11,5414
5646,0,5195
5647,0,5217
5648,0,5217
5649,0,5237
5650,0,5236
5651,0,5455
5652,0,5237
5653,0,5211
5654,0,5418
5655,0,5444
5656,3,5198
5657,1,5187
5658,0,5172
5659,0,5166
5660,3,5145
5661,0,5385
5662,4,5139
5663,6,5138
5664,0,5133
5665,4,5152
5666,3,5158
5667,0,5169
5668,0,5360
5669,9,5183
5670,6,5134
5671,15,5134
5672,0,5143
5673,0,5135
5674,0,5129
5675,0,5125
5676,0,5146
5677,0,5141
5678,0,5134
5679,0,5141
5680,0,5130
5681,0,5127
5682,0,5127
5683,3,5139
5684,0,5142
5685,0,5394
5686,2,5141
5687,2,5146
5688,0,5366
5689,4,5174
5690,10,5205
5691,1,5206
5692,4,5210
5693,0,5225
5694,0,5457
5695,0,5384
5696,0,5201
5697,0,5190
5698,0,5191
5699,0,5186
5700,0,5183
5701,0,5208
5702,0,5216
5703,0,5427
5704,0,5231
5705,0,5218
5706,0,5410
5707,0,5221
5708,0,5224
5709,0,5227
5710,0,5242
5711,0,5252
5712,0,5239
5713,0,5250
5714,0,5262
5715,0,5260
5716,0,5262
5717,0,5456
5718,0,5275
5719,0,5268
5720,3,5275
5721,0,5287
5722,0,5281
5723,0,5283
5724,0,5282
5725,0,5283
5726,0,5275
5727,0,5279
5728,0,5281
5729,0,5283
5730,0,5291
5731,0,5297
5732,0,5305
5733,0,5320
5734,0,5325
5735,0,5519
5736,0,5517
5737,0,5339
